d18O_measurement,d13C_measurement,Mg_Ca_measurement,Sr_Ca_measurement,year
0.09653405239083046,0.19336567480967592,0.010921818097449076,-0.043540176432016464,823.1786362457879
0.12857833040492372,0.4351066303737896,0.011064719070672746,-0.04266383724524225,827.0676691729332
0.22960114677070065,0.4276083562928712,0.007934121589923682,-0.043981069115416827,830.9567021000785
0.12737126811051502,0.5795255714724727,0.026408602470888498,-0.04872524827509345,834.8457350272238
0.1421429612748193,0.5361269488858618,0.009781459270700399,-0.03968149905246937,838.7347679543691
0.17644744067770368,0.42149666994744983,0.01915197163199789,-0.04213279903438599,842.6238008815144
0.1961434244336795,0.5106194001047586,0.004501528469066152,-0.039165290249423834,846.5128338086597
0.20442309889833687,0.6182176324936846,0.01689086160943276,-0.047031769313327976,850.401866735805
0.23727537073591365,0.6135529681094753,0.03648593250619059,-0.04184331688792481,854.2908996629503
0.29063563577939533,0.5962482300787106,0.010364985442448904,-0.0378165570475989,858.1799325900956
0.2295091989190583,0.6255654693352777,0.004249011244095713,-0.03889289276483843,862.0689655172428
0.20306672886073618,0.44906821813600994,0.016925350402511086,-0.04432909365553189,865.9579984443881
0.14877866465777356,0.34383999540081756,0.012725811619857086,-0.03728788605866473,869.8470313715334
-0.0825142625343609,0.26689391766102255,-0.003983914453948745,-0.037132567493569246,873.7360642986787
0.041934426076563724,0.5479995081739064,0.015808862108256827,-0.040921225793401794,877.625097225824
0.2573425654784587,0.66610909392588,-0.0018323468999897896,-0.03794606171659948,881.5141301529693
0.19338908705751656,0.611857638082216,0.01774629248976589,-0.04218572686675248,885.4031630801146
0.19163969747445098,0.6180849623225895,0.027338455922443217,-0.039844008579673684,889.2921960072599
0.18749804661698688,0.6463448200649289,0.014199546512533634,-0.03765411539185293,893.1812289344052
0.00042788669716053995,0.36415978455107534,0.002255498011541901,-0.036706390603578054,897.0702618615505
-0.024237217084449147,0.19171530133684,-0.0038759450150521735,-0.038349303843211946,900.9592947886958
0.08971700767125368,-0.003811834895101951,0.0003656437265991963,-0.040802711961651195,904.8483277158412
0.09935987111023237,-0.041428210892052286,0.004258252196464252,-0.04302805829259654,908.7373606429865
0.1688042861065724,-0.1662528608085092,0.008400763948017365,-0.042687337345445164,912.6263935701336
0.09524068931187868,0.07945407837784446,0.00413354490626705,-0.03776344471859522,916.5154264972789
0.059458617506104705,-0.011021915634444213,0.021019601479087546,-0.038456675863622336,920.4044594244242
0.2959938106956326,0.11634088863865688,0.001962262899723788,-0.035321583466495,924.2934923515695
0.09179896042385916,0.04360099635545944,0.004707821558158076,-0.039441077623704246,928.1825252787148
-0.006447182198119128,-0.05307228115623652,0.0013370291838882276,-0.040765424880618295,932.0715582058601
0.016296104396152478,0.16382637306711223,0.002018285057821867,-0.04153572045384213,935.9605911330054
0.03874693985484767,0.14436613761507255,0.010168466876795401,-0.039131300013574455,939.8496240601507
0.12285877737653439,0.10228924314226862,0.00059404916458905,-0.03862538017015604,943.738656987296
0.15295750881357661,0.12298800350809613,0.005854615189074708,-0.03778365622513141,947.6276899144414
0.10371062854375124,0.2720543236440036,0.005206460448180961,-0.042723061746552715,951.5167228415867
0.12554773034934907,0.20845583156833503,0.0048283002883521275,-0.04395806219546661,955.405755768732
0.16287007463710146,0.1893710360055617,0.013748989087001395,-0.04192618621565586,959.2947886958773
0.20612562196448536,0.13673799577696022,0.015143019293799576,-0.034935588003559226,963.1838216230244
0.18106720924724762,0.19671597763559368,0.002516465850569638,-0.032689306048976574,967.0728545501697
0.2367571746953281,0.28814064894230307,0.003915790261969088,-0.03348807088415262,970.961887477315
0.31166045222708516,0.47532276750964675,0.036921321215269254,-0.04836680140192967,974.8509204044603
0.28135897653682496,0.4597102649486997,0.024946957144368898,-0.0494922060658915,978.7399533316056
0.2578808771406711,0.40320712443935625,0.04460360675581709,-0.052162491687190116,982.628986258751
0.21626832321345835,0.29879291745377345,0.06345853062379925,-0.050890533923496684,986.5180191858963
0.2664962959362862,0.24110089293156522,0.06166230336512235,-0.050516874784155175,990.4070521130416
0.20669411084307754,0.23342727175389189,0.0635825134173198,-0.04654773996974376,994.2960850401869
0.2145955207498078,0.1798791155343703,0.06261899672493565,-0.046821976919176445,998.1851179673322
0.1930637312008736,0.16688140425098774,0.08312090178183773,-0.052044995301631425,1002.0741508944775
0.19166726935258516,0.35353559959546854,0.033027653137445045,-0.05337661338604616,1005.9631838216228
0.16389673282986905,0.05973390706994042,0.04666661259524718,-0.05310289608988561,1009.8522167487681
0.3198095280659188,0.32643904570521043,0.05884714746397135,-0.047456970427781686,1013.7412496759152
0.24732724124734085,0.5731942322428791,0.07219947035938945,-0.04306731910157463,1017.6302826030606
0.1729747481227082,0.6403414109386272,0.0629451034540579,-0.040541361349414995,1021.5193155302059
0.1320814078465713,0.5063995651845075,0.05142981686040837,-0.04525396809683485,1025.4083484573512
0.16177092454089248,0.5382506721473839,0.0680442217277133,-0.05381697542253816,1029.2973813844965
0.20250343800324178,0.5190330324836676,0.06275372003285673,-0.052061177441704964,1033.1864143116418
0.1992348077447419,0.38834166154364125,0.051413079093201475,-0.0532982926520163,1037.075447238787
0.16594417260117877,0.17784896668105787,0.04672773768946348,-0.05009205643356557,1040.9644801659324
0.09154420343099678,0.1693424155450316,0.049917210084569064,-0.04907016590483926,1044.8535130930777
0.10398507233551313,0.24270952750520047,0.06472215491462585,-0.05188110246812755,1048.742546020223
2.806730627959757,1.031018310748579,1.736702701909596,0.11839114543396806,1052.6315789473683
-0.00016421487254225653,0.10292898819164331,0.11044770680974536,0.007951116722847096,1056.5206118745136
-0.17814997316947623,-0.13961180309630827,0.16471904883065047,0.048867252424978164,1060.409644801659
0.3274508536708298,-0.1251272539490036,0.200063886260198,0.04068890586096163,1064.298677728806
-0.7619463179804622,0.034916825895318304,-0.7492491820326231,-0.04339380247118402,1068.1877106559514
-0.4717763043142822,-0.08153383261949543,-0.7961452753393525,-0.03896026087242421,1072.0767435830967
-0.4079284865972216,-0.15556919567708194,-0.7790316798385826,-0.03293658441535102,1075.965776510242
-0.09794736670681803,0.13210271710264276,-0.5125239880324794,0.0289539873324674,1079.8548094373873
0.04723553685217907,0.07100299247279107,-0.5357149237851053,0.05996509981510911,1083.7438423645326
-0.13270877910049128,0.5153977146170121,-0.32344145619454545,0.03738201690158954,1087.632875291678
0.2867295377254191,0.7198056558488237,0.45778563944587103,-0.30006140307263723,1091.5219082188232
0.31799103657273897,0.8398540263018428,0.5526931146521765,-0.30337278872754675,1095.4109411459685
0.5212556900170566,0.9109160028822305,0.7161049339168444,-0.2705532091642644,1099.2999740731138
-0.3527704291962971,-0.27060872554691784,0.9383731536783668,6.347452695185647,1103.1890070002592
0.5744801092708319,-0.41542481476692195,0.1467912389480207,1.259103545595373,1107.0780399274045
0.1651872044209186,-0.3696247937380006,0.1498219096044764,1.3341789795533714,1110.9670728545516
0.12828129207138833,-0.202065740786883,-0.3004173452520573,0.7370041830080223,1114.856105781697
-0.18803642376008653,-0.12782837167530336,-0.7252281453226805,-0.5583983200607916,1118.7451387088422
-0.4146309044736648,0.11049422304742818,-0.9403030686027215,-1.0760369360539674,1122.6341716359875
-0.3124905033572156,0.1806248167799147,0.18983992142565764,0.11034457914891815,1126.5232045631328
0.15224535827570373,0.20755942666095328,-0.8191287162502285,-0.8062456139805736,1130.4122374902781
-0.2674601427789629,-0.05154869495651082,-0.5741772728062391,-0.2780284055246178,1134.3012704174234
0.31587611046865205,-0.14104711400076536,-0.7353984328150922,-0.4204660090377099,1138.1903033445687
-0.07190603329058742,-0.2256530317656685,-0.8488056568574425,-0.8172958483771504,1142.079336271714
0.26947084397180276,0.18516815630767264,-0.7581653302618242,-0.7202269398119219,1145.9683691988594
0.1480878765238467,0.28706288174409744,-0.6815220925041472,-0.7425830402869709,1149.8574021260047
0.2432756205356741,0.5129103441825668,-0.46016979509197686,0.4424292722789498,1153.74643505315
0.02330887608290355,-0.10821993642146353,-0.7973318713715466,-0.42812789168798204,1157.6354679802953
-0.06666852119632516,-0.42548707388930773,-0.632828595567249,-0.32260551661380843,1161.5245009074424
0.058348427786040546,-0.06331611706199552,-0.7522036871638147,-0.7323072208382446,1165.4135338345877
0.0812212342184917,0.21021136702621607,-0.8974863283116696,-1.1589048373866653,1169.302566761733
0.07325734590159372,0.06329312071333029,-0.5977105252283454,-0.9110066534732857,1173.1915996888783
0.032590726821537075,0.08849215823442566,-0.37455226076520887,-0.8605384569245542,1177.0806326160236
0.7228824991965705,0.7378707225725604,0.01730420524212284,-0.3987232632771014,1180.969665543169
0.46125792173599334,0.6676918519630811,0.11035394101852769,0.31889149364190805,1184.8586984703143
0.48059069225123396,0.3881454165028569,-0.6887069902777387,-0.7074954318277187,1188.7477313974596
0.05205888333748143,-0.2593145298938023,-0.08227209793461066,-0.5374557159766775,1192.6367643246049
0.3375953221901493,0.2253710581098493,0.17990294691947972,-0.3430550013209648,1196.5257972517502
0.3727073664445768,0.7139115174273899,0.2676793980119627,0.6644250236111069,1200.4148301788955
0.37484484513093697,0.44265526330858485,-0.19362777585516378,-0.0549498766077412,1204.3038631060408
-0.6728574174396388,-0.029224044663005926,0.13231734956651953,0.08607710025685122,1208.1928960331861
0.1596605932855183,0.0033429099921285094,0.03841363549479393,0.41140200027867113,1212.0819289603332
0.3504191640459644,0.1581168181870648,-0.2225166407529855,-0.003577778138253329,1215.9709618874786
0.2208586791671039,0.022048723137961496,-0.2200690923580837,-0.09943486191072948,1219.8599948146239
0.13646388275184673,-0.026512716461038144,-0.2798036862338708,-0.2606164220796381,1223.7490277417692
0.03864186179132034,-0.1728006972054533,0.21368194007880104,0.080764298318305,1227.6380606689145
0.2931228332276381,0.17160595213830115,-0.07204511427297233,0.024295248963957405,1231.5270935960598
0.24132892022658503,-0.049808590600769864,-0.08480676591373792,-0.1835814401965794,1235.416126523205
0.27847614969622714,-0.046150944166393384,-0.2271880959647995,-0.4991993617784707,1239.3051594503504
0.2907148441610501,-0.10688122170152772,-0.3397122939164165,-0.6617407450958215,1243.1941923774957
0.1633997817493983,-0.2007300690734996,-0.15147762444853985,-0.6931206855990433,1247.083225304641
0.029446067358006922,-0.26226768123115723,1.303896234244482,-0.15249578302992584,1250.9722582317863
0.4152600729344309,0.2580754818867507,1.0254109963183575,-0.001521576461779084,1254.8612911589316
0.5016083074124262,0.5491219175845586,-0.3090023658682703,-0.7405433315448144,1258.750324086077
0.3057517154383924,0.3123526477948883,-0.4709318602834056,-1.0969942537662076,1262.639357013224
0.05636540233883369,-0.2772648221481897,0.18872989579660793,-0.7431522304287674,1266.5283899403694
0.24884749081253377,0.1315600482732427,0.3546523794629688,-0.5617298362397194,1270.4174228675147
0.2549852619978563,0.3393902507579269,-0.19561371708622166,-0.9539849462068135,1274.30645579466
0.049298363974596526,-0.02421491059910577,0.2204064166262557,-0.35265083090488547,1278.1954887218053
0.6448740194480607,0.38551300358159757,-0.1717679994248451,0.07351782120883232,1282.0845216489506
0.531574792790551,-0.10896356354992842,-0.3855457361171061,-0.3880569655895121,1285.973554576096
0.30677659752515063,-0.4494855555764639,-0.505462693787474,-0.4392670385350286,1289.8625875032412
0.5097509991524969,-0.35939695472468763,-0.3275889381847879,-0.5021541038070363,1293.7516204303865
0.4053628898434116,-0.2294592772223168,-0.28494502475540695,-0.8917411912640141,1297.6406533575318
0.5912274062668272,0.11637254795466198,0.1486769180590799,-0.7440320059551437,1301.5296862846772
0.4233775746878006,0.16323349535328147,0.09276763684794409,-0.7504591137569947,1305.4187192118225
0.6481975099267749,0.3444154262151341,0.9236803354025451,0.2484553537083003,1309.3077521389678
0.8347354137545306,0.7411349300659648,0.3448389549870483,0.7306904692888803,1313.196785066115
0.4975826287688532,-0.05966146723807944,-0.14733307244028548,0.15125894332974843,1317.0858179932602
0.4396600964748083,-0.3071541572710951,-0.1316916772972303,0.2062736378510599,1320.9748509204055
0.268135330210308,-0.31477862724551775,-0.04821328975964767,0.32831253380828773,1324.8638838475508
-0.4227680989056989,-0.33789117053184187,-0.16115269154897405,0.2703770325287267,1328.7529167746961
0.4304468904734602,-0.10373164026699201,0.5323572864742954,0.5701958457901668,1332.6419497018414
0.46454071837764976,0.03242961883867933,0.3219609246530988,1.0378040625281617,1336.5309826289867
0.10516350377045369,-0.20724419669118097,-0.013644385484499422,0.5671193181481362,1340.420015556132
0.2813940027566255,-0.4241505737126571,-0.1696461174754189,0.24665996895509457,1344.3090484832774
0.17748319524647516,-0.04640410735217299,0.5197896189118119,0.8633580048752245,1348.1980814104227
0.3862548631072009,-0.020384011150861303,0.1644104659188812,0.4987761851690897,1352.087114337568
0.4348988554666231,-0.10036353074063592,0.23489081158853176,0.610139248655416,1355.9761472647133
0.3820905503077595,-0.09116540918192717,0.37003696097301075,0.7081303152859184,1359.8651801918586
0.32474799752373595,-0.01024625775446772,0.235683422212684,0.573826297493055,1363.7542131190057
0.3062887874207112,-0.05852917205674366,-0.06438340687968858,0.21773386437326625,1367.643246046151
0.4951793847915884,0.19338169607104783,0.31455784783438134,0.20532146174648114,1371.5322789732963
0.40886613290800566,0.21849103569480272,0.2182916786618757,-0.17777521280263064,1375.4213119004417
0.25715978262439465,0.40346513973939924,0.464974459324877,0.2156000901463635,1379.310344827587
0.18772845854763454,0.2166956833092038,0.17366326183883563,0.0764075969160749,1383.1993777547323
0.13582169644498687,0.047001017229721775,0.10367076756530569,0.03487905987993001,1387.0884106818776
0.0829092295835323,0.03459567812507147,0.27598297630052726,-0.220950609480131,1390.9774436090229
0.023732417651580295,0.08895090074773965,0.5806224527091348,-0.3733893795043093,1394.8664765361682
0.1855241493090205,0.20087320057320346,1.4836894019275735,0.0853071602555251,1398.7555094633135
0.24969237674276523,0.6810630330538905,0.578745276852836,-0.3760419638476531,1402.6445423904588
0.3634881660361251,0.541065029644968,0.6152552807217835,-0.27726010319626493,1406.5335753176041
0.00582083170159986,0.4610918839197896,0.21107567218671974,-0.7532861731069511,1410.4226082447512
-0.34565173322284515,0.12975718775835557,1.0590623016297898,0.01860393541052474,1414.3116411718966
0.43527794313472445,0.04109714099666342,-0.37382573623576304,-0.6559800208899969,1418.2006740990419
0.1639049955499814,-0.4297959221975642,-0.3048029687255792,-0.6491704679108277,1422.0897070261872
0.0892732268761306,-0.48926682956839984,-0.46281993809118094,-0.686128548043492,1425.9787399533325
0.164923948506416,-0.41250521555941466,-0.08241598150492968,-0.7031199673292052,1429.8677728804778
0.5095996926731683,-0.19486204137782778,-0.21447928671721428,-0.6017464215200627,1433.756805807623
0.4647787226107698,-0.3472905839945397,-0.04305300792896205,-0.6561327673853596,1437.6458387347684
0.5089954421478706,-0.12763894880410323,0.839106419653924,-0.39362124199861004,1441.5348716619137
0.601755918560829,0.23644642049650244,0.13304755746346375,-0.23749246170945115,1445.423904589059
0.4828682370408124,-0.059305661988110644,0.1287652299741462,-0.21054687119269166,1449.3129375162043
0.41925388527316954,0.002339729857372616,0.11423521046997054,-0.5072763608352648,1453.2019704433496
0.1932273465849601,0.16165204288410764,0.1456252013899707,0.05416103360490743,1457.091003370495
0.15283079872279948,-0.05386809400960467,0.055853082820825906,0.09732612315599365,1460.980036297642
0.03192851170300537,-0.2721547327380986,-0.0007031603815668142,0.13173633355890457,1464.8690692247874
-0.004327812924666663,-0.25875847788829875,-0.008747147748548678,-0.03537877365657405,1468.7581021519327
0.07290104190798974,-0.11066023198718275,0.18973899200180877,0.35739805356903664,1472.647135079078
0.016880390263357192,-0.1481857732979337,0.20326869425839034,0.21853436837242723,1476.5361680062233
-0.06925038976517328,-0.14599676997204963,-0.12993075715447455,0.06317056053163528,1480.4252009333686
9.363562223618782e-05,-0.14131979348453383,-0.08830170106793434,0.0567390586980796,1484.314233860514
-0.026376493686942837,-0.20652557301756053,-0.14825026440718692,-0.15175865027024704,1488.2032667876592
-0.02540375544334106,-0.17866357869053937,-0.15648903428602023,-0.02188472272852593,1492.0922997148045
-0.061786631287533256,-0.20772504354244467,-0.40121272409893394,-0.23872336730322052,1495.9813326419498
-0.09262706152919198,-0.22185722644172057,-0.4628750761137833,-0.27990233053944236,1499.8703655690952
-0.18458128749357322,-0.13241751733652946,-0.5001472246356042,-0.8193982127830122,1503.7593984962405
-0.35753574785861714,0.06517011260374561,-0.21853605196587678,-0.871836123962773,1507.6484314233858
-0.12618554446193309,0.5608624179668775,0.5703724336436475,-0.350450390425058,1511.537464350533
0.06328989625680259,0.6366976274719687,0.42518849498592415,-0.7420676035641498,1515.4264972776782
0.21989180990045198,0.6517363880462665,1.0740323110049224,0.06605452671907575,1519.3155302048235
0.5563031812584922,0.9198101466248176,0.4297487116638703,-0.380961879298662,1523.2045631319688
0.0006192121099654058,0.4893649528548728,0.8775974116468694,-0.2914471915668826,1527.0935960591141
-0.034765618918048524,0.5298011777673521,-0.32080973715270394,-0.9121150659920785,1530.9826289862594
-0.20939611050361528,0.08334203920452499,0.06805001771918218,-0.9532290956164458,1534.8716619134048
-0.06478950575406628,0.2510488489435251,1.0643953378945101,-0.31642877060133534,1538.76069484055
0.21017267870728618,0.5786817590569165,-0.17429964986189805,-0.8758907311559101,1542.6497277676954
0.03541011018227003,-0.020212417189208645,-0.413040168681678,-1.1051451262916334,1546.5387606948407
0.05321282377995218,-0.13711448057772496,0.12354561345477044,-0.7355908945690062,1550.427793621986
0.6420910310871659,0.2255998494805016,-0.33423010153596056,-1.185541538206281,1554.3168265491313
0.5717782522054455,-0.15563526144275858,-0.18630588560699635,-1.1188642139900544,1558.2058594762766
0.9716391880042976,0.38696828727834476,0.4852509797305937,-0.7221081209954896,1562.0948924034237
0.9957426469896031,0.5378017728013856,1.7877400741544807,0.12103969840014894,1565.983925330569
0.5338933876675687,0.357901482614504,0.0172348933045946,-0.5420178624216332,1569.8729582577143
0.09237937970624766,-0.36978511123040564,-0.25145754583363084,-0.2881514501424567,1573.7619911848597
0.01864045367468914,-0.4909101593052715,-0.02681221051709215,-0.268937066724126,1577.651024112005
0.20132211323906435,-0.35876950405318864,-0.048539283686387935,-0.16460110781430837,1581.5400570391503
0.008385463205851873,-0.37128489193202274,-0.3981038744326863,-0.478558582842167,1585.4290899662956
-0.17575583859723165,-0.730945239695418,-0.4861677625893418,-0.7603779431201545,1589.318122893441
0.23586175068041637,-0.553991849195696,-0.3652379846228831,-0.40630984130704784,1593.2071558205862
0.4427838260628896,-0.4731999702640056,-0.2508996132674278,-0.37325736265729503,1597.0961887477315
0.3332512145572919,-0.6585674562165225,-0.5393504104266728,-0.7265147589889325,1600.9852216748768
0.24776980972745122,-0.7757504487162205,-0.4889666739199905,-0.5861607711985846,1604.8742546020221
0.4268773673841,-0.4876766030475295,-0.2829406604664163,-0.198032806927964,1608.7632875291674
0.7094985722517804,-0.4221807250215218,-0.2961098432626828,-0.3963973141284334,1612.6523204563146
0.7242955874712949,-0.5463365404108174,-0.09137879657052894,-0.350406893120109,1616.5413533834599
0.3969069922019677,-0.3193376024208796,-0.12310914541845275,-0.09528595843737664,1620.4303863106052
0.5472433431955288,-0.6108948431873691,-0.25688551042853586,-0.3108339479992628,1624.3194192377505
0.5025529879312352,-0.6912770906718391,-0.2079686103142726,-0.2463296488280613,1628.2084521648958
-0.08091136209147798,-0.44735924976508584,-0.3336066432584776,-0.5150601595985553,1632.097485092041
-0.01760192517264869,-0.3697081814508726,0.026133165648325685,-0.24719161584099858,1635.9865180191864
-0.2688577786551517,-0.34891476851641484,-0.2070259295770046,-0.07866919879193324,1639.8755509463317
-0.36241182434230224,-0.5054999821813811,-0.19865641597215633,-0.06481566007103234,1643.764583873477
-0.35288802530497493,-0.3694598271364489,-0.306562914455766,-0.2268560521965841,1647.6536168006223
-0.5767235967573227,-0.535829340115541,-0.2741985937703094,-0.16511783365238264,1651.5426497277676
-0.4886663781045381,-0.4943244418392079,-0.06728490440216028,0.18814019265791337,1655.431682654913
-0.5918418132129102,-0.36410800808690835,-0.10975141248318587,-0.01680717173138424,1659.3207155820583
-0.5087580674295643,-0.376020388688619,-0.07833090029087164,0.14476621056066685,1663.2097485092054
-0.5728906944937446,-0.5086439620997815,-0.2737684240285564,-0.1168751042143441,1667.0987814363507
-0.8364172081564807,-0.6176680716042596,-0.049204209421710665,0.2054501927558392,1670.987814363496
-0.5178602436795524,-0.44482804220268984,-0.11907295727466882,0.01734234604017848,1674.8768472906413
-0.5640028505023162,-0.4802005716181956,0.011425705452683288,0.17655401455134356,1678.7658802177866
-0.49629898507568465,-0.4258287561644026,0.23505713359821578,0.5322755355740929,1682.654913144932
-0.30129361872860577,-0.19536198318581416,0.23180454790318827,0.244103606649674,1686.5439460720772
-0.31612372917984655,-0.2798660543039464,0.012686724897028934,0.08226689619256122,1690.4329789992225
-0.2320132729537845,-0.2708154338860991,0.2595298751775652,0.6329277949866161,1694.3220119263678
-0.3327434717537127,-0.4479923425050274,0.13667981169092824,0.2895858636693682,1698.2110448535132
-0.4616400686034531,-0.5236496211098509,0.2862358635631155,0.31845174242017515,1702.1000777806585
-0.2695367204773133,-0.3557950979960613,0.23626052238551498,0.1454408946241439,1705.9891107078038
-0.5242031497528759,-0.4271959791452449,0.3796751206783384,0.04465982050280726,1709.878143634949
-0.46512769207790783,-0.390299431113812,0.2826134961356712,0.06666649471036967,1713.7671765620962
-0.3658309093311648,-0.40020622351294366,0.17803120806443473,0.11640465071468542,1717.6562094892415
-0.39102044709521777,-0.36111539055084035,0.13841213570340904,0.11516539131006631,1721.5452424163868
-0.4662117646517591,-0.3849500482740684,-0.04783827441047317,-0.06413199969581829,1725.4342753435321
-0.6737885862057126,-0.34072903092810164,-0.08959104496578152,-0.07166448819582705,1729.3233082706774
-0.6196447399695952,-0.28367860713712184,-0.022126464894221876,-0.1192277262751098,1733.2123411978228
-1.1193629475372102,-0.25703463163851525,-0.13287466884573396,-0.2664145021913744,1737.101374124968
-0.6248366077309341,-0.276281403726739,0.10159816985475645,-0.05700173435109379,1740.9904070521134
-0.7543102059673875,-0.2359090269135494,0.023169631265524737,-0.030705803432552692,1744.8794399792587
-0.34962568401723826,-0.29831684863181884,0.017923299731488873,0.1131065717130455,1748.768472906404
-0.5539550515065301,-0.16436337558363429,0.04890944983451073,-0.1773029423425223,1752.6575058335493
-0.7652754368912241,0.05462187178900374,0.11849688950126447,-0.2489044729506653,1756.5465387606946
-0.5067367817877246,0.01778845810572305,-0.13002458738460299,-0.6347957167577292,1760.4355716878417
-0.4837833552422002,0.08551537191468311,0.021807044410620757,-0.666709405758191,1764.324604614987
-0.7378870493659343,-0.07214977366464774,-0.015092218636218124,-0.7454737199444406,1768.2136375421323
-0.34010480192646164,0.38718962770269905,0.6569449963851066,-0.41343441323140073,1772.1026704692777
-0.349907845173268,0.46563047343245323,1.1951530975927245,-0.16100963298704407,1775.991703396423
-0.9718607671856458,0.40736019304075194,1.0089494537552244,0.02210646964066365,1779.8807363235683
-0.3761870510004759,0.5007429499025071,1.0105284921151783,0.39022059779923124,1783.7697692507136
-0.35212210781468856,0.1162376412093502,0.25936676631818056,0.421251525480852,1787.658802177859
-0.634651384842624,-0.08956109227736928,0.093742762316954,0.16462590929606646,1791.5478351050042
-1.0740079117994012,-0.2022230212863649,-0.08445391546603376,-0.21219596799226492,1795.4368680321495
-1.112521448294258,-0.2162336046745538,-0.047514553683291605,-0.46459724752058396,1799.3259009592948
-0.6938685118549457,-0.007451170448780846,0.14747359613425526,-0.6605648574877394,1803.2149338864401
-0.6997141450962777,-0.05802701529130534,0.06247758870931153,-0.6062553530333572,1807.1039668135854
-0.7875917383724662,-0.02379551898412338,0.3225277034566534,-0.6471088331302015,1810.9929997407326
-0.8753567178194472,-0.17930634939345313,0.29220317927022643,-0.8536640404362918,1814.8820326678779
-0.011031153969313756,0.7137532795270827,2.199690115555089,0.38497807380933713,1818.7710655950232
-0.40839555060481897,-0.002115834411320877,-0.21345895596933584,-1.098194359351081,1822.6600985221685
-0.3850973454110198,0.6366684338270278,0.599083049865877,-0.6935675355040201,1826.5491314493138
-1.0055805062647054,0.10585783488265843,0.12690160974419085,-0.955578501519216,1830.438164376459
-0.09932690258204324,0.7720463773896952,1.2252178231403295,-0.06013484410562153,1834.3271973036044
-0.5509819459232354,0.32338149180835246,0.3910680794019703,-0.5187787148860186,1838.2162302307497
-0.37640981195418194,0.47516538922584184,1.3767077799284477,-0.04526615085257735,1842.105263157895
-0.34822787711695674,0.49977149947495836,1.3703590665919094,-0.05577893664721545,1845.9942960850403
-0.18216670587838213,0.3124427184880171,0.6000002472164729,-0.43187168963128597,1849.8833290121856
-0.3610580734365329,0.12733436578766982,0.32512149106300137,-0.5099276450187706,1853.772361939331
-0.12877761208375949,0.5785761486764203,0.9949023221412274,-0.225654843342316,1857.6613948664763
-0.628712408560256,0.39244078894730694,1.2376040737374483,0.2876604397755691,1861.5504277936234
0.8773047728999668,-0.10645851775721758,-0.0675533372915349,0.03238706153307902,1865.4394607207687
0.9405515356113092,0.05133856333729661,0.003840462042284498,-0.6077139738439512,1869.328493647914
0.7523047835734686,0.2803042981747615,0.12902406625954976,-0.5980123413907723,1873.2175265750593
1.1822758261554567,0.7425966656258219,0.7598794102599966,-0.1521116854347424,1877.1065595022046
0.9153456056818938,0.10430924663327806,0.22564571663749322,0.1694105019151153,1880.99559242935
0.7623433159338318,-0.24723298498324237,-0.16572138998040398,-0.11270595831719454,1884.8846253564952
0.34741336565478287,-0.31676158736055166,-0.27112423804897984,-0.16411732728132256,1888.7736582836405
0.6270534264083683,-0.4086301678830204,-0.4838039924804967,-0.4285949646969507,1892.6626912107859
0.6157121546751783,-0.2761927418497619,-0.32919679057409224,-0.19152303515662794,1896.5517241379312
0.5310359169121308,-0.3369173693216652,-0.4420372560758656,-0.36312005915046175,1900.4407570650765
0.4175763427734629,-0.3695947188281072,-0.4087774620755885,-0.47329771416274236,1904.3297899922218
0.870293613412388,-0.19986308234699177,-0.3319647272720574,-0.27284503152998507,1908.218822919367
0.5564331911305613,-0.1574535497419798,-0.2487212223259565,-0.21546321702421212,1912.1078558465142
0.7393491280893361,-0.0871529565975781,-0.24711862046474992,-0.10580166947670788,1915.9968887736595
0.6163997052838828,-0.26642564661478413,-0.3375832472709262,-0.2674345825106177,1919.8859217008048
0.5803258931088349,-0.211968015198224,-0.3898084948151024,-0.622892592419741,1923.7749546279501
0.4297491132784741,-0.1261886987248162,-0.327393338560377,-0.7867125106883823,1927.6639875550954
0.705111856332455,0.05331392540093707,-0.048479149234734176,-0.6123970449647032,1931.5530204822408
1.1995076284077164,0.5008067088406613,0.484849714760192,0.3748501618559077,1935.442053409386
0.8524602991271333,0.0949932471279761,-0.10430616174629537,-0.21025601972254515,1939.3310863365314
0.8405964254411107,0.40764854698497827,0.15846909530611086,0.03470021025334269,1943.2201192636767
0.9776298638793941,0.1043917471509207,-0.004312867619888361,0.3124879583738034,1947.109152190822
0.9815662160261507,-0.0392791155426563,-0.21028017684337297,0.11990585176921087,1950.9981851179673
0.9490347945888671,0.047913265492781354,0.03243015231721991,0.0847961788267293,1954.8872180451126
1.0739649694878493,-0.022263485709587118,0.008242826199250985,0.07357809893090295,1958.776250972258
0.7601281195178968,-0.020692859651642075,0.02994585912234582,0.1445116729394771,1962.665283899405
0.5519166873944541,-0.23120054531853218,-0.31449691141177866,-0.04864973886812596,1966.5543168265503
0.40105602595679435,-0.2534082208901057,-0.25759251341715694,0.03619541067340215,1970.4433497536957
0.9105501203716706,-0.26279170469118573,-0.20448721454938823,0.028323408862827915,1974.332382680841
0.6280865799205209,-0.3523917478049161,-0.17551636858011666,0.19620926993628185,1978.2214156079863
0.5064096270348875,-0.18468779938723623,-0.15919040242126614,0.2253592916344691,1982.1104485351316
0.27897559473069267,-0.32127528234282343,-0.250132885019701,0.15470261550165176,1985.999481462277
